indoor_temperature,indoor_humidity,co2_concentration,indoor_lighting,indoor_noise,outdoor_temperature,outdoor_humidity,solar_radiation,wind_speed,rainfall,electricity_consumption,heating_energy,cooling_energy,ventilation_rate,equipment_load,occupancy,activity_level,predicted_energy_demand,predicted_comfort_index
23.027373482249704,54.85322496622829,558.3677297645388,633.8403959744209,54.21714511360624,15.593198466524846,57.63372205231482,883.2052018734622,12.261742717144509,13.759453621377082,42.79406547314702,22.519202424077935,34.04691901123175,200.9238108520932,7.349826405023176,30,0,41.9025362514099,0.0
27.014136573701016,58.74872453048809,1910.5312204564727,268.05969468763385,34.54190905307071,9.606039662437563,56.180096787612214,970.7981492726719,10.893041814586507,39.88951530031247,20.43629641381324,14.712650043241439,4.7404135668143,314.5848656175156,20.258023855990828,1,3,29.099493815808973,0.0
18.852091974399066,34.424143954926436,568.7472278493959,411.35456607688263,36.446865270990855,3.2299442903448714,83.35588264326677,716.5271762214047,7.331736265270768,48.69890475436225,46.60684086537643,20.231115001842475,31.584035044644672,96.36102518019096,3.5563512322163824,24,3,34.433731833531894,0.0
18.96216016898284,31.423609232259054,1628.2103463499673,413.17179953969486,41.980491601410264,1.4424118499910623,75.2952904739116,682.721177735303,12.900748195443256,17.40205352243967,45.148926456477646,24.830313671335755,43.95394941310783,35.27350218426567,20.767183899996216,37,1,35.93355987468875,0.0
22.25725550203181,69.77321210742859,786.946930934226,522.1543061990383,72.97638526237449,37.528563901352435,83.63507684529063,559.0030700748307,1.8054714267034455,1.9572756804508262,10.40669487094047,35.743992747280444,8.914161410799403,184.66669890237853,7.163232569467808,2,1,24.738765782403632,0.0
29.3007085394271,39.30913395662208,1890.4286871070651,400.72277068855607,76.23062661664859,39.40648068094401,35.27729383468076,125.94241635252268,13.649115800885532,1.828288895455421,12.948241645010189,7.691706713091229,36.8862967317423,262.17762107209046,17.17408062725142,45,1,30.323831839500595,0.0
26.022871760674967,32.15322099633836,1537.9332399596412,196.625006605601,71.31288646660346,-2.9790726571070802,56.70628406587497,189.23531094927003,12.696618127250233,37.960670760535905,9.022099932298444,3.480263482242414,1.2700379497327274,281.0009185424557,5.173916005556476,41,1,18.155205214022537,0.0
26.144039480070777,37.595013163836796,1593.7926264143089,231.0658646729063,46.70386087089236,1.765564362929494,78.97304900153506,289.4696886725362,10.62415238485854,27.618491080456348,9.802717572735114,25.0884767618141,46.31015082812595,300.74676177123337,21.77900842703857,42,2,40.13597325526818,0.0
22.343039890054378,31.558313853938568,711.4476355488075,130.0941870049879,43.622322055441586,14.058584153546018,27.780347922697626,890.1563625733944,12.26831613193124,39.17963287086652,45.393104358674904,15.76523395090506,49.145855801559314,274.3309978807775,1.8263872317915508,4,0,45.08567567333875,0.0
25.123929494502462,45.67243578468687,1081.0159614480153,523.2241767958789,57.45778453951196,3.3850064354983296,75.62635080057733,172.96952460307514,8.15723260263999,34.87485051442874,46.55689545963115,6.516107731719543,17.709003339904722,122.8759854855938,4.962533604081564,21,0,23.821775500360104,0.0
18.12157420833292,62.09607137805297,1369.3917710723226,959.0029253676897,66.09265802665561,11.374617713209748,32.80813683904086,922.8731744878907,10.127436436465004,45.37531746326982,2.5948620592565472,4.683486694193788,5.353692485766742,382.2748679845009,5.524094396125094,15,1,22.70569926999657,0.0
25.633152556914506,43.64977799030882,1620.4564700408916,204.1077012833049,79.66863940800874,0.8093357436835014,76.56831284897248,522.7857330514172,8.408971060616683,44.291214552331176,29.68016778361024,22.356391474961193,32.92881840815725,43.890130869699284,1.2403075756199566,8,2,29.128134322686424,0.0
28.95944337091484,47.76733627513466,521.5329702554428,951.6380437027739,36.57853559394631,15.54302905248056,62.84006562898077,715.5696354730721,5.33142795761924,39.41636978105887,28.21157814287858,12.018823781127823,1.4917257073739532,99.17693977609149,22.35037548480737,47,3,22.34345045561424,0.0
25.35088162013783,57.02347094269755,1937.9027721499717,760.0253632588842,32.46459995119022,7.226257727616668,33.526519403940696,110.24448668056652,8.532911960417664,23.759458002107188,19.527382336222992,39.897055183439115,24.124314064859337,369.68900450955704,29.428575142197985,8,3,46.76615682002016,0.0
28.48438312159614,50.35576280279521,1818.8641064150174,673.7489226407469,64.71779444976355,10.835727509139737,53.13479255329608,269.0335487759109,3.8619799879788856,15.406320380192623,31.58487964115535,16.23603277322856,13.588958756894327,139.86306705262587,23.35193365235047,48,0,27.391968589166495,0.0
26.687676665593123,64.45782744085297,796.0751743177142,680.7499797912067,71.61128917519528,-0.7559306841763584,67.73336165225402,958.5186081814263,6.604187562611779,25.351339372231998,47.36839127554251,8.491464350607307,23.666952697643843,246.7367208047026,25.818958863671867,11,0,36.80304204133897,0.0
19.44670099684428,64.64142700183027,1707.5544010033477,844.0548835566539,72.31743899332116,14.265762281956377,64.36970306184797,266.14994692973136,4.211631108903648,25.103580365991178,8.512744136107308,25.15396180469111,0.913775736917849,163.59887042777942,0.18022981014831463,46,2,21.50219076932725,0.0
28.829439687430103,30.396427819646146,1205.2344730157088,196.22787794183924,63.92317745385803,39.24659249327064,49.907303736219305,296.5217203911461,1.843316841920835,30.513777444466882,6.020545485822781,9.770195587620275,2.580609153535324,253.4906058080016,3.5360989132377973,41,3,21.219045723516242,0.0
18.797326132269298,61.121852259327966,1111.9806945773307,554.2788912089875,77.70079020595935,9.797487109653563,82.95565702446488,197.59738484107947,4.827927845848593,9.304878389145205,1.6695285414487837,19.763441729246445,0.7987914421691167,173.32789997368252,16.77061017884587,3,2,15.946103719737867,0.0
24.407609670573166,48.429344009666956,868.8162745888189,727.3820244346826,55.550238177229346,34.439317367909574,56.3484390141491,129.0736653068295,12.77980827277156,32.78099402224944,18.191665392007174,19.303047348840295,30.9565935023557,497.1039949530252,29.336066543825023,48,3,45.68618461389791,0.0
19.705645485521494,69.55362165214652,1308.5981679421275,628.1384005662073,75.69073991681063,32.94396137306583,55.41071089700819,233.25764145399796,5.716211559634586,22.83004621029079,16.881423853893303,18.14230518862949,28.004645883760425,178.73879467907332,19.821387931446107,17,1,30.683947375817567,0.0
18.140479328770848,49.329283035017404,1554.3170442109363,849.5011639209652,78.39060684957616,37.842628823374476,24.357541295901797,642.3268919507984,11.220054734533036,31.01024159704296,21.540984407932196,31.843427850782998,11.657899926830224,313.52470869882274,11.22410081214233,17,1,40.00672907799376,0.0
23.06441112153167,69.4758378155319,1028.0392931885513,165.04453811021634,72.35787285015539,30.55492805201925,84.54842728583459,455.3677335035635,2.6279678135724187,11.980241145977283,25.165501544047448,8.664520058647355,32.332156445201065,444.17160882543874,4.384479164443777,41,2,39.35211557029915,0.0
21.540488491849874,60.182774448229466,1388.211668463682,721.6309355492493,45.48792816293103,24.681857217646673,32.39815980748611,553.7558363378986,6.366287387514625,21.71974469386775,37.89119970152273,36.1722922028188,44.21036284474875,318.9674971823752,4.585070831479523,42,0,52.7771439141143,0.0
23.832005925571238,39.94419538453225,1503.8663199062512,580.624957346246,39.81078255851476,33.54629999023559,56.98412854055879,122.36482876602427,1.7228410400276484,10.510060722626013,19.605669522875917,31.653620128541373,13.866105051305682,282.9286275548043,10.882596069503514,32,2,33.15972085120036,0.0
24.92639864081461,51.5357991714783,1523.3509980752217,441.24477758194905,57.40600324909092,-1.5959893704192663,76.24973209802171,802.1164471629,2.0793159505123455,43.76525783784008,16.530655468061678,13.324894569732951,41.59969039394937,284.61472737810413,21.41430592032022,41,2,36.44557254020001,0.0
18.52486886770737,69.68542557914331,435.74406191644744,406.2474840106278,52.650737519009425,15.827379573946349,35.081729386895034,784.094700579848,9.261545698351037,24.39805225207688,41.34394101298135,7.224100251205541,33.12545680010908,248.23035546169277,0.9545787307473197,2,3,35.6368261879591,0.0
19.476039541484948,64.30122431007695,1768.5838793803605,658.7493694967736,73.88791710963665,39.51653073767765,56.91613029795888,21.58991114267539,9.112227261735166,11.249070778690607,42.489833532682816,11.18140098026965,1.691022158649158,403.79020070222754,25.565327743849156,37,3,38.15005209575086,0.0
24.703708757405103,33.89467575164885,1106.117969362329,901.8958371798383,35.00158355335768,29.63200680826295,36.84794364563386,383.51509451030495,3.2005786103229332,2.0604347870773143,11.638298214667659,13.305449876363134,18.757494791471725,25.212039180690983,28.24654307069417,16,3,16.318205007574207,0.0
22.118008238071898,58.25487987239984,782.9865347987538,546.5583334910037,42.88700306557593,38.29339201167504,73.17864984599382,68.77060197114781,7.11634791433198,33.78693323267709,15.733591135565417,22.277326752281866,25.387860792950857,442.56495396466386,26.664493815924935,11,3,38.75856405119915,0.10324317478529654
26.750081850593375,43.82318343483252,748.9114373414745,842.2508476692282,67.58994722593542,30.08354602600656,59.503881751120545,792.1057794149581,12.94959250466922,10.732235699487786,41.25581854550441,1.8547267525460054,36.58495949773607,293.14611012282137,27.390807281906792,10,0,40.835218340109996,0.0
25.827499783103278,30.279290475213926,1146.9732861925181,461.9407436595708,34.749332248865606,34.36968853489649,79.91831022766004,737.2696831257044,2.6130226301472432,49.47910961593892,3.9704122148882415,36.57436519408213,14.356527912670847,424.43661062787413,0.4601783825479122,16,0,40.45913938672955,0.0
28.147252355878884,46.13923876107998,1813.2720401237827,192.1550165138589,46.03822070108501,26.793833453643593,82.6190602014168,901.9880942931561,0.2881579961027225,26.68501867075858,16.292339019536893,3.946994266444439,49.13650524289662,5.1963512721042715,29.333769478496873,34,1,21.77270811632391,0.0
26.309913920030702,39.39017686899885,974.2735097763674,155.3551628127747,49.35776970269916,29.22259019877579,65.41134377117787,236.40395895311462,9.779927109953585,14.448849812401605,22.41750535204306,11.170935764001392,34.22698702525429,434.63820198080884,10.990713446710465,40,2,42.5682270700549,0.0
23.159172928681777,62.75477082081886,1587.0474821928465,146.2009341913098,61.1296898281345,18.543010442777533,70.77738723112611,456.2958831277989,0.8024731213302749,32.88387168963152,9.353580760028551,4.371497518118663,18.640683858218026,60.06875958663343,26.078433550955243,49,1,16.381444554374436,0.0
26.075599468733188,43.49322435383062,509.7509061289107,442.13512776190294,37.90663228596823,36.59069653663598,58.44540699208046,184.48787716439773,14.699103578586689,13.760996171904278,8.99570983053491,10.266913061026406,4.851251953855601,360.6090031961996,5.604266120988425,5,3,27.292068162771805,0.0
21.30457409106502,63.100947758152685,1135.493558549252,403.51397575225786,73.03022451748548,32.12675097805128,46.910011314716805,371.2349344741195,9.144304256983215,41.01371469548732,21.243102900676437,33.50695274435233,9.068388013540496,208.26069644392186,13.395772279867106,34,2,31.280522847962544,0.0
21.675761985338553,30.02391755339181,1986.2821316480138,746.1433212603125,52.377111773313715,32.97482345495345,65.36825461145841,522.243251566884,7.055945292659585,15.411802546497094,37.72608623674279,24.60703245532969,24.38038800275783,340.5361955489622,1.3249316587192994,5,3,42.81467594956861,0.0
27.46782191904952,42.312766001044764,1621.222374607356,768.5393514263792,75.85108559402782,25.285409543337355,83.58020364411303,53.33078983858896,6.449888100364602,49.41238661979546,42.01164897738137,9.092929003579226,24.734767747918333,314.0948688386821,1.2022799052848177,31,2,37.42291964314664,0.0
23.357034196818987,39.64660857231048,697.3720059270115,145.76857195036584,53.39349568169658,8.706097618926204,49.16762663020066,714.8704106773852,8.596059877753971,30.25723927226468,48.96175462680867,34.87034119197351,38.38593824106768,81.69827353362092,28.298283023089144,10,0,41.284476234932455,0.0
27.580564086220228,39.34269444274444,1177.3784316015526,299.0109366001135,43.75201294703667,-3.3966592074437303,42.00870184616568,543.2933603710752,1.3593665508032238,42.22055744713317,3.6992025045859522,32.02848236873939,36.30883127861262,257.3068822237759,24.318198375871173,42,3,28.85564164611799,0.0
27.86906848401934,32.727464790618505,735.4808600201347,346.8356651430097,37.091441434383746,37.104480823429505,47.19058569868019,828.9590172106733,13.950285882292436,3.640773478921111,10.834110057299634,30.145971292863223,10.063651925890865,138.61523659727038,15.8947813324138,38,2,25.057803928961366,0.0
28.290748051935406,37.484970816420066,1025.7755299831401,592.8507857285285,30.18725473556424,21.375415696247362,50.47783411481197,271.78050119119723,9.384631028278166,17.41497086930941,37.831492119209884,33.90530793542852,29.74783102791325,280.21842142400624,15.763745206936136,12,2,41.01444255090181,0.0
28.999622830094488,52.22198279542479,1637.1386391626918,230.06370151625524,56.60787424924178,8.416433701666312,25.149272028440137,903.3211052692544,2.759677464163632,36.87435430830748,27.02993530278309,24.785987260732604,1.0310900371444165,369.001641526422,22.46263855428559,12,3,35.204408084053995,0.0
23.171822646159555,41.65444291350978,1622.520945229166,220.54709746000032,35.35783484634617,1.7110798531392017,54.89092883044961,998.6942530304433,8.438715806469942,32.752950867029135,16.38398869812091,20.057494408449294,19.92736996921667,40.629207290918956,10.250063447114702,38,0,21.35838163039859,0.0
21.826401819853665,46.69579129316592,726.3656235389356,949.4100002871622,49.58638818155891,32.32854244753396,54.601997363504175,919.2984383776744,1.9988475874951743,9.712156071687888,10.279483062362177,14.957401046855576,38.205262028580286,257.88121176551266,22.85607827585856,45,0,30.73199943818929,0.0
24.986384959129367,45.074675213887545,1871.6684749555193,823.7826165680029,59.46358806185434,32.64340875014105,61.191067934836624,777.8924758331541,0.2632907633746817,17.810146525485493,14.023877582122402,8.950560816307934,19.975429664358323,308.8149103811292,14.550251399798173,33,0,32.16329715028361,0.0
22.454069081251532,65.03619699999578,1327.737501561964,262.58941188205324,43.784294845135015,31.65285856587392,45.39740213299321,812.3688028737807,9.45775477820997,13.172170374377046,21.464447515047596,22.296466305875793,41.77981199007121,147.68372679860693,19.137522087343946,2,2,31.607732754588326,0.0
25.212890001602794,66.21195996042061,976.8750800873239,465.9110271149419,38.761214618305765,24.028721138505382,62.91753171689128,573.7442425445864,9.727250128051917,30.66850848809215,8.857560975301638,35.579693828563535,48.80776450626408,476.50174139800356,28.944883503094434,31,0,54.92993926908149,0.0
